"	date",id_station,id_parameter,value,unit
01/04/18,CAM,SO2,2,1
01/04/18,MON,SO2,1,1
01/04/18,CHO,SO2,1,1
01/04/18,CUA,SO2,1,1
01/04/18,CUT,SO2,2,1
01/04/18,FAC,SO2,3,1
01/04/18,HGM,SO2,2,1
01/04/18,IZT,SO2,1,1
01/04/18,LLA,SO2,1,1
01/04/18,LPR,SO2,1,1
01/04/18,MER,SO2,2,1
01/04/18,PED,SO2,2,1
01/04/18,SAG,SO2,1,1
01/04/18,SFE,SO2,1,1
01/04/18,TLA,SO2,3,1
01/04/18,TLI,SO2,2,1
01/04/18,UAX,SO2,1,1
01/04/18,UIZ,SO2,1,1
01/04/18,VIF,SO2,2,1
01/04/18,XAL,SO2,2,1
01/04/18,CCA,SO2,1,1
01/04/18,MGH,SO2,2,1
01/04/18,AJM,SO2,1,1
01/04/18,BJU,SO2,1,1
01/04/18,INN,SO2,1,1
02/04/18,CAM,SO2,2,1
02/04/18,MON,SO2,1,1
02/04/18,CHO,SO2,1,1
02/04/18,CUA,SO2,1,1
02/04/18,CUT,SO2,4,1
02/04/18,FAC,SO2,2,1
02/04/18,HGM,SO2,2,1
02/04/18,IZT,SO2,1,1
02/04/18,LLA,SO2,2,1
02/04/18,LPR,SO2,2,1
02/04/18,MER,SO2,2,1
02/04/18,PED,SO2,2,1
02/04/18,SAG,SO2,2,1
02/04/18,SFE,SO2,1,1
02/04/18,TLA,SO2,2,1
02/04/18,TLI,SO2,3,1
02/04/18,UAX,SO2,1,1
02/04/18,UIZ,SO2,1,1
02/04/18,VIF,SO2,4,1
02/04/18,XAL,SO2,4,1
02/04/18,CCA,SO2,2,1
02/04/18,MGH,SO2,2,1
02/04/18,AJM,SO2,1,1
02/04/18,BJU,SO2,1,1
02/04/18,INN,SO2,1,1
03/04/18,CAM,SO2,1,1
03/04/18,MON,SO2,2,1
03/04/18,CHO,SO2,1,1
03/04/18,CUA,SO2,1,1
03/04/18,CUT,SO2,2,1
03/04/18,FAC,SO2,2,1
03/04/18,HGM,SO2,1,1
03/04/18,LLA,SO2,2,1
03/04/18,LPR,SO2,2,1
03/04/18,MER,SO2,1,1
03/04/18,PED,SO2,2,1
03/04/18,SAG,SO2,3,1
03/04/18,SFE,SO2,1,1
03/04/18,TLA,SO2,2,1
03/04/18,TLI,SO2,2,1
03/04/18,UAX,SO2,1,1
03/04/18,UIZ,SO2,1,1
03/04/18,VIF,SO2,2,1
03/04/18,XAL,SO2,3,1
03/04/18,CCA,SO2,1,1
03/04/18,MGH,SO2,1,1
03/04/18,AJM,SO2,1,1
03/04/18,BJU,SO2,2,1
03/04/18,INN,SO2,1,1
04/04/18,ACO,SO2,1,1
04/04/18,CAM,SO2,3,1
04/04/18,MON,SO2,1,1
04/04/18,CHO,SO2,2,1
04/04/18,CUA,SO2,5,1
04/04/18,CUT,SO2,3,1
04/04/18,FAC,SO2,5,1
04/04/18,HGM,SO2,3,1
04/04/18,LPR,SO2,2,1
04/04/18,MER,SO2,3,1
04/04/18,PED,SO2,4,1
04/04/18,SAG,SO2,3,1
04/04/18,SFE,SO2,4,1
04/04/18,TLA,SO2,3,1
04/04/18,TLI,SO2,2,1
04/04/18,UAX,SO2,2,1
04/04/18,VIF,SO2,2,1
04/04/18,XAL,SO2,3,1
04/04/18,CCA,SO2,3,1
04/04/18,MGH,SO2,4,1
04/04/18,AJM,SO2,4,1
04/04/18,BJU,SO2,4,1
04/04/18,INN,SO2,4,1
05/04/18,ACO,SO2,1,1
05/04/18,CAM,SO2,1,1
05/04/18,MON,SO2,1,1
05/04/18,CHO,SO2,1,1
05/04/18,CUA,SO2,1,1
05/04/18,CUT,SO2,2,1
05/04/18,FAC,SO2,2,1
05/04/18,HGM,SO2,1,1
05/04/18,LPR,SO2,1,1
05/04/18,MER,SO2,1,1
05/04/18,NEZ,SO2,1,1
05/04/18,PED,SO2,2,1
05/04/18,SAG,SO2,2,1
05/04/18,SFE,SO2,1,1
05/04/18,TLA,SO2,2,1
05/04/18,TLI,SO2,2,1
05/04/18,UAX,SO2,0,1
05/04/18,VIF,SO2,1,1
05/04/18,XAL,SO2,2,1
05/04/18,CCA,SO2,1,1
05/04/18,MGH,SO2,1,1
05/04/18,AJM,SO2,1,1
05/04/18,BJU,SO2,2,1
05/04/18,INN,SO2,1,1
06/04/18,ACO,SO2,1,1
06/04/18,ATI,SO2,1,1
06/04/18,CAM,SO2,1,1
06/04/18,MON,SO2,1,1
06/04/18,CHO,SO2,0,1
06/04/18,CUA,SO2,1,1
06/04/18,CUT,SO2,2,1
06/04/18,FAC,SO2,2,1
06/04/18,HGM,SO2,1,1
06/04/18,MER,SO2,1,1
06/04/18,NEZ,SO2,1,1
06/04/18,PED,SO2,1,1
06/04/18,SAG,SO2,1,1
06/04/18,SFE,SO2,0,1
06/04/18,TLA,SO2,2,1
06/04/18,TLI,SO2,2,1
06/04/18,UAX,SO2,0,1
06/04/18,VIF,SO2,2,1
06/04/18,XAL,SO2,2,1
06/04/18,CCA,SO2,1,1
06/04/18,MGH,SO2,1,1
06/04/18,AJM,SO2,1,1
06/04/18,BJU,SO2,2,1
06/04/18,INN,SO2,1,1
07/04/18,ACO,SO2,1,1
07/04/18,ATI,SO2,1,1
07/04/18,CAM,SO2,2,1
07/04/18,MON,SO2,1,1
07/04/18,CHO,SO2,1,1
07/04/18,CUA,SO2,1,1
07/04/18,CUT,SO2,2,1
07/04/18,FAC,SO2,2,1
07/04/18,HGM,SO2,1,1
07/04/18,LPR,SO2,1,1
07/04/18,MER,SO2,2,1
07/04/18,NEZ,SO2,1,1
07/04/18,PED,SO2,2,1
07/04/18,SAG,SO2,3,1
07/04/18,SFE,SO2,0,1
07/04/18,TLA,SO2,2,1
07/04/18,TLI,SO2,2,1
07/04/18,UAX,SO2,1,1
07/04/18,UIZ,SO2,1,1
07/04/18,VIF,SO2,2,1
07/04/18,XAL,SO2,2,1
07/04/18,CCA,SO2,1,1
07/04/18,MGH,SO2,1,1
07/04/18,AJM,SO2,1,1
07/04/18,BJU,SO2,2,1
07/04/18,INN,SO2,1,1
08/04/18,ACO,SO2,3,1
08/04/18,ATI,SO2,2,1
08/04/18,CAM,SO2,2,1
08/04/18,MON,SO2,2,1
08/04/18,CHO,SO2,2,1
08/04/18,CUA,SO2,2,1
08/04/18,CUT,SO2,2,1
08/04/18,FAC,SO2,3,1
08/04/18,HGM,SO2,3,1
08/04/18,LPR,SO2,2,1
08/04/18,MER,SO2,3,1
08/04/18,NEZ,SO2,3,1
08/04/18,PED,SO2,4,1
08/04/18,SAG,SO2,3,1
08/04/18,SFE,SO2,2,1
08/04/18,TLA,SO2,2,1
08/04/18,TLI,SO2,3,1
08/04/18,UAX,SO2,3,1
08/04/18,UIZ,SO2,3,1
08/04/18,VIF,SO2,2,1
08/04/18,XAL,SO2,3,1
08/04/18,CCA,SO2,4,1
08/04/18,MGH,SO2,2,1
08/04/18,AJM,SO2,4,1
08/04/18,BJU,SO2,4,1
08/04/18,INN,SO2,3,1
09/04/18,ACO,SO2,2,1
09/04/18,ATI,SO2,2,1
09/04/18,CAM,SO2,2,1
09/04/18,MON,SO2,1,1
09/04/18,CHO,SO2,1,1
09/04/18,CUA,SO2,1,1
09/04/18,CUT,SO2,2,1
09/04/18,FAC,SO2,3,1
09/04/18,HGM,SO2,2,1
09/04/18,LPR,SO2,2,1
09/04/18,MER,SO2,2,1
09/04/18,NEZ,SO2,1,1
09/04/18,PED,SO2,2,1
09/04/18,SAG,SO2,1,1
09/04/18,SFE,SO2,1,1
09/04/18,TLA,SO2,4,1
09/04/18,TLI,SO2,3,1
09/04/18,UAX,SO2,1,1
09/04/18,UIZ,SO2,1,1
09/04/18,VIF,SO2,2,1
09/04/18,XAL,SO2,3,1
09/04/18,CCA,SO2,2,1
09/04/18,MGH,SO2,2,1
09/04/18,AJM,SO2,2,1
09/04/18,BJU,SO2,2,1
09/04/18,INN,SO2,1,1
10/04/18,ACO,SO2,1,1
10/04/18,ATI,SO2,1,1
10/04/18,CAM,SO2,2,1
10/04/18,MON,SO2,1,1
10/04/18,CHO,SO2,1,1
10/04/18,CUA,SO2,1,1
10/04/18,CUT,SO2,1,1
10/04/18,FAC,SO2,2,1
10/04/18,HGM,SO2,1,1
10/04/18,IZT,SO2,1,1
10/04/18,LPR,SO2,1,1
10/04/18,MER,SO2,1,1
10/04/18,NEZ,SO2,1,1
10/04/18,PED,SO2,2,1
10/04/18,SAG,SO2,1,1
10/04/18,SFE,SO2,1,1
10/04/18,TLA,SO2,2,1
10/04/18,TLI,SO2,1,1
10/04/18,UAX,SO2,0,1
10/04/18,UIZ,SO2,1,1
10/04/18,VIF,SO2,1,1
10/04/18,CCA,SO2,2,1
10/04/18,MGH,SO2,1,1
10/04/18,AJM,SO2,1,1
10/04/18,BJU,SO2,2,1
10/04/18,INN,SO2,1,1
11/04/18,ACO,SO2,1,1
11/04/18,ATI,SO2,1,1
11/04/18,MON,SO2,1,1
11/04/18,CHO,SO2,0,1
11/04/18,CUA,SO2,1,1
11/04/18,CUT,SO2,2,1
11/04/18,HGM,SO2,1,1
11/04/18,IZT,SO2,0,1
11/04/18,LPR,SO2,1,1
11/04/18,MER,SO2,2,1
11/04/18,NEZ,SO2,1,1
11/04/18,PED,SO2,2,1
11/04/18,SAG,SO2,0,1
11/04/18,SFE,SO2,0,1
11/04/18,TLA,SO2,2,1
11/04/18,TLI,SO2,3,1
11/04/18,UAX,SO2,1,1
11/04/18,UIZ,SO2,2,1
11/04/18,VIF,SO2,1,1
11/04/18,CCA,SO2,1,1
11/04/18,MGH,SO2,1,1
11/04/18,AJM,SO2,0,1
11/04/18,BJU,SO2,2,1
11/04/18,INN,SO2,1,1
12/04/18,ACO,SO2,2,1
12/04/18,ATI,SO2,1,1
12/04/18,MON,SO2,2,1
12/04/18,CHO,SO2,1,1
12/04/18,CUA,SO2,0,1
12/04/18,CUT,SO2,2,1
12/04/18,HGM,SO2,2,1
12/04/18,IZT,SO2,1,1
12/04/18,LPR,SO2,2,1
12/04/18,MER,SO2,2,1
12/04/18,NEZ,SO2,3,1
12/04/18,PED,SO2,2,1
12/04/18,SAG,SO2,3,1
12/04/18,SFE,SO2,1,1
12/04/18,TLI,SO2,2,1
12/04/18,UAX,SO2,1,1
12/04/18,UIZ,SO2,3,1
12/04/18,CCA,SO2,2,1
12/04/18,MGH,SO2,2,1
12/04/18,AJM,SO2,1,1
12/04/18,BJU,SO2,2,1
12/04/18,INN,SO2,1,1
13/04/18,ACO,SO2,1,1
13/04/18,ATI,SO2,1,1
13/04/18,MON,SO2,1,1
13/04/18,CHO,SO2,0,1
13/04/18,CUA,SO2,0,1
13/04/18,CUT,SO2,2,1
13/04/18,HGM,SO2,1,1
13/04/18,IZT,SO2,0,1
13/04/18,LPR,SO2,1,1
13/04/18,MER,SO2,1,1
13/04/18,NEZ,SO2,1,1
13/04/18,SAG,SO2,1,1
13/04/18,SFE,SO2,0,1
13/04/18,TLA,SO2,2,1
13/04/18,TLI,SO2,2,1
13/04/18,UAX,SO2,0,1
13/04/18,UIZ,SO2,1,1
13/04/18,VIF,SO2,1,1
13/04/18,CCA,SO2,1,1
13/04/18,MGH,SO2,1,1
13/04/18,AJM,SO2,0,1
13/04/18,BJU,SO2,1,1
13/04/18,INN,SO2,1,1
14/04/18,ACO,SO2,1,1
14/04/18,ATI,SO2,2,1
14/04/18,MON,SO2,1,1
14/04/18,CHO,SO2,0,1
14/04/18,CUA,SO2,1,1
14/04/18,CUT,SO2,6,1
14/04/18,HGM,SO2,1,1
14/04/18,IZT,SO2,0,1
14/04/18,LPR,SO2,1,1
14/04/18,MER,SO2,1,1
14/04/18,NEZ,SO2,1,1
14/04/18,PED,SO2,2,1
14/04/18,SAG,SO2,1,1
14/04/18,SFE,SO2,0,1
14/04/18,TLA,SO2,2,1
14/04/18,TLI,SO2,2,1
14/04/18,UAX,SO2,0,1
14/04/18,UIZ,SO2,1,1
14/04/18,VIF,SO2,2,1
14/04/18,XAL,SO2,2,1
14/04/18,CCA,SO2,1,1
14/04/18,MGH,SO2,1,1
14/04/18,AJM,SO2,1,1
14/04/18,BJU,SO2,1,1
14/04/18,INN,SO2,1,1
15/04/18,ACO,SO2,2,1
15/04/18,ATI,SO2,25,1
15/04/18,MON,SO2,3,1
15/04/18,CHO,SO2,1,1
15/04/18,CUA,SO2,8,1
15/04/18,CUT,SO2,27,1
15/04/18,HGM,SO2,17,1
15/04/18,IZT,SO2,17,1
15/04/18,LPR,SO2,14,1
15/04/18,MER,SO2,23,1
15/04/18,NEZ,SO2,12,1
15/04/18,PED,SO2,9,1
15/04/18,SAG,SO2,20,1
15/04/18,SFE,SO2,6,1
15/04/18,TLA,SO2,34,1
15/04/18,TLI,SO2,27,1
15/04/18,UAX,SO2,11,1
15/04/18,UIZ,SO2,13,1
15/04/18,VIF,SO2,32,1
15/04/18,XAL,SO2,16,1
15/04/18,CCA,SO2,9,1
15/04/18,MGH,SO2,15,1
15/04/18,AJM,SO2,7,1
15/04/18,BJU,SO2,21,1
15/04/18,INN,SO2,4,1
16/04/18,ACO,SO2,12,1
16/04/18,ATI,SO2,6,1
16/04/18,MON,SO2,6,1
16/04/18,CHO,SO2,3,1
16/04/18,CUA,SO2,3,1
16/04/18,CUT,SO2,17,1
16/04/18,HGM,SO2,16,1
16/04/18,IZT,SO2,19,1
16/04/18,LPR,SO2,15,1
16/04/18,MER,SO2,26,1
16/04/18,NEZ,SO2,23,1
16/04/18,PED,SO2,6,1
16/04/18,SAG,SO2,37,1
16/04/18,SFE,SO2,3,1
16/04/18,TLA,SO2,29,1
16/04/18,TLI,SO2,31,1
16/04/18,UAX,SO2,10,1
16/04/18,UIZ,SO2,19,1
16/04/18,VIF,SO2,38,1
16/04/18,XAL,SO2,19,1
16/04/18,CCA,SO2,8,1
16/04/18,MGH,SO2,13,1
16/04/18,AJM,SO2,6,1
16/04/18,BJU,SO2,17,1
16/04/18,INN,SO2,2,1
17/04/18,ACO,SO2,3,1
17/04/18,ATI,SO2,5,1
17/04/18,MON,SO2,3,1
17/04/18,CHO,SO2,1,1
17/04/18,CUA,SO2,3,1
17/04/18,CUT,SO2,8,1
17/04/18,HGM,SO2,4,1
17/04/18,IZT,SO2,3,1
17/04/18,LPR,SO2,4,1
17/04/18,MER,SO2,5,1
17/04/18,NEZ,SO2,4,1
17/04/18,PED,SO2,4,1
17/04/18,SAG,SO2,7,1
17/04/18,SFE,SO2,3,1
17/04/18,TLA,SO2,6,1
17/04/18,TLI,SO2,6,1
17/04/18,UAX,SO2,2,1
17/04/18,UIZ,SO2,3,1
17/04/18,VIF,SO2,8,1
17/04/18,XAL,SO2,5,1
17/04/18,CCA,SO2,3,1
17/04/18,MGH,SO2,4,1
17/04/18,AJM,SO2,3,1
17/04/18,BJU,SO2,4,1
17/04/18,INN,SO2,1,1
18/04/18,ACO,SO2,4,1
18/04/18,ATI,SO2,4,1
18/04/18,MON,SO2,2,1
18/04/18,CHO,SO2,2,1
18/04/18,CUA,SO2,2,1
18/04/18,CUT,SO2,4,1
18/04/18,HGM,SO2,3,1
18/04/18,IZT,SO2,2,1
18/04/18,LPR,SO2,3,1
18/04/18,MER,SO2,3,1
18/04/18,PED,SO2,3,1
18/04/18,SAG,SO2,4,1
18/04/18,TLA,SO2,5,1
18/04/18,TLI,SO2,3,1
18/04/18,UAX,SO2,2,1
18/04/18,UIZ,SO2,2,1
18/04/18,VIF,SO2,3,1
18/04/18,CCA,SO2,3,1
18/04/18,MGH,SO2,3,1
18/04/18,AJM,SO2,2,1
18/04/18,BJU,SO2,3,1
18/04/18,INN,SO2,2,1
19/04/18,ACO,SO2,1,1
19/04/18,ATI,SO2,2,1
19/04/18,MON,SO2,1,1
19/04/18,CHO,SO2,1,1
19/04/18,CUA,SO2,1,1
19/04/18,CUT,SO2,10,1
19/04/18,HGM,SO2,2,1
19/04/18,IZT,SO2,1,1
19/04/18,LLA,SO2,2,1
19/04/18,LPR,SO2,1,1
19/04/18,MER,SO2,3,1
19/04/18,NEZ,SO2,2,1
19/04/18,PED,SO2,1,1
19/04/18,SAG,SO2,2,1
19/04/18,TLA,SO2,5,1
19/04/18,TLI,SO2,6,1
19/04/18,UAX,SO2,1,1
19/04/18,UIZ,SO2,1,1
19/04/18,VIF,SO2,4,1
19/04/18,XAL,SO2,2,1
19/04/18,CCA,SO2,2,1
19/04/18,MGH,SO2,2,1
19/04/18,AJM,SO2,1,1
19/04/18,BJU,SO2,2,1
19/04/18,INN,SO2,1,1
20/04/18,ACO,SO2,1,1
20/04/18,ATI,SO2,3,1
20/04/18,MON,SO2,1,1
20/04/18,CHO,SO2,1,1
20/04/18,CUA,SO2,4,1
20/04/18,CUT,SO2,3,1
20/04/18,HGM,SO2,2,1
20/04/18,IZT,SO2,1,1
20/04/18,LLA,SO2,1,1
20/04/18,LPR,SO2,1,1
20/04/18,MER,SO2,2,1
20/04/18,NEZ,SO2,1,1
20/04/18,PED,SO2,1,1
20/04/18,SAG,SO2,1,1
20/04/18,TLA,SO2,4,1
20/04/18,TLI,SO2,2,1
20/04/18,UAX,SO2,1,1
20/04/18,UIZ,SO2,1,1
20/04/18,XAL,SO2,1,1
20/04/18,CCA,SO2,2,1
20/04/18,MGH,SO2,2,1
20/04/18,AJM,SO2,1,1
20/04/18,BJU,SO2,3,1
20/04/18,INN,SO2,2,1
21/04/18,ACO,SO2,2,1
21/04/18,ATI,SO2,3,1
21/04/18,MON,SO2,2,1
21/04/18,CHO,SO2,1,1
21/04/18,CUA,SO2,1,1
21/04/18,CUT,SO2,4,1
21/04/18,HGM,SO2,2,1
21/04/18,IZT,SO2,1,1
21/04/18,LLA,SO2,2,1
21/04/18,LPR,SO2,3,1
21/04/18,MER,SO2,3,1
21/04/18,NEZ,SO2,2,1
21/04/18,PED,SO2,1,1
21/04/18,SAG,SO2,4,1
21/04/18,TLA,SO2,5,1
21/04/18,TLI,SO2,4,1
21/04/18,UAX,SO2,1,1
21/04/18,UIZ,SO2,1,1
21/04/18,XAL,SO2,3,1
21/04/18,CCA,SO2,2,1
21/04/18,MGH,SO2,2,1
21/04/18,AJM,SO2,1,1
21/04/18,BJU,SO2,3,1
21/04/18,INN,SO2,1,1
22/04/18,ACO,SO2,2,1
22/04/18,ATI,SO2,2,1
22/04/18,MON,SO2,2,1
22/04/18,CHO,SO2,2,1
22/04/18,CUA,SO2,1,1
22/04/18,CUT,SO2,4,1
22/04/18,HGM,SO2,2,1
22/04/18,IZT,SO2,2,1
22/04/18,LLA,SO2,1,1
22/04/18,LPR,SO2,2,1
22/04/18,MER,SO2,3,1
22/04/18,NEZ,SO2,3,1
22/04/18,PED,SO2,2,1
22/04/18,SAG,SO2,2,1
22/04/18,TLA,SO2,2,1
22/04/18,TLI,SO2,2,1
22/04/18,UAX,SO2,2,1
22/04/18,UIZ,SO2,2,1
22/04/18,XAL,SO2,2,1
22/04/18,CCA,SO2,2,1
22/04/18,MGH,SO2,2,1
22/04/18,AJM,SO2,2,1
22/04/18,BJU,SO2,3,1
22/04/18,INN,SO2,1,1
23/04/18,ACO,SO2,2,1
23/04/18,ATI,SO2,6,1
23/04/18,MON,SO2,1,1
23/04/18,CHO,SO2,1,1
23/04/18,CUA,SO2,2,1
23/04/18,CUT,SO2,6,1
23/04/18,HGM,SO2,2,1
23/04/18,IZT,SO2,1,1
23/04/18,LPR,SO2,2,1
23/04/18,MER,SO2,3,1
23/04/18,NEZ,SO2,1,1
23/04/18,PED,SO2,4,1
23/04/18,SAG,SO2,3,1
23/04/18,TLA,SO2,7,1
23/04/18,TLI,SO2,4,1
23/04/18,UAX,SO2,1,1
23/04/18,UIZ,SO2,1,1
23/04/18,XAL,SO2,2,1
23/04/18,CCA,SO2,4,1
23/04/18,MGH,SO2,5,1
23/04/18,AJM,SO2,3,1
23/04/18,BJU,SO2,4,1
23/04/18,INN,SO2,1,1
24/04/18,ACO,SO2,5,1
24/04/18,MON,SO2,1,1
24/04/18,CHO,SO2,2,1
24/04/18,CUA,SO2,1,1
24/04/18,CUT,SO2,7,1
24/04/18,HGM,SO2,2,1
24/04/18,IZT,SO2,1,1
24/04/18,LLA,SO2,4,1
24/04/18,LPR,SO2,3,1
24/04/18,MER,SO2,2,1
24/04/18,NEZ,SO2,2,1
24/04/18,PED,SO2,1,1
24/04/18,SAG,SO2,2,1
24/04/18,SFE,SO2,1,1
24/04/18,TLA,SO2,5,1
24/04/18,TLI,SO2,9,1
24/04/18,UAX,SO2,1,1
24/04/18,UIZ,SO2,1,1
24/04/18,VIF,SO2,9,1
24/04/18,XAL,SO2,4,1
24/04/18,CCA,SO2,2,1
24/04/18,MGH,SO2,2,1
24/04/18,AJM,SO2,1,1
24/04/18,BJU,SO2,2,1
24/04/18,INN,SO2,1,1
25/04/18,ACO,SO2,2,1
25/04/18,ATI,SO2,4,1
25/04/18,MON,SO2,1,1
25/04/18,CHO,SO2,1,1
25/04/18,CUA,SO2,1,1
25/04/18,CUT,SO2,2,1
25/04/18,HGM,SO2,1,1
25/04/18,IZT,SO2,1,1
25/04/18,LLA,SO2,2,1
25/04/18,LPR,SO2,2,1
25/04/18,MER,SO2,2,1
25/04/18,NEZ,SO2,1,1
25/04/18,PED,SO2,1,1
25/04/18,SAG,SO2,2,1
25/04/18,SFE,SO2,2,1
25/04/18,TLA,SO2,2,1
25/04/18,TLI,SO2,3,1
25/04/18,UAX,SO2,1,1
25/04/18,UIZ,SO2,1,1
25/04/18,VIF,SO2,3,1
25/04/18,XAL,SO2,2,1
25/04/18,CCA,SO2,2,1
25/04/18,MGH,SO2,1,1
25/04/18,AJM,SO2,1,1
25/04/18,BJU,SO2,3,1
25/04/18,INN,SO2,1,1
26/04/18,ACO,SO2,4,1
26/04/18,ATI,SO2,12,1
26/04/18,MON,SO2,2,1
26/04/18,CHO,SO2,2,1
26/04/18,CUA,SO2,3,1
26/04/18,CUT,SO2,9,1
26/04/18,HGM,SO2,6,1
26/04/18,IZT,SO2,8,1
26/04/18,LLA,SO2,11,1
26/04/18,LPR,SO2,8,1
26/04/18,MER,SO2,10,1
26/04/18,NEZ,SO2,8,1
26/04/18,PED,SO2,4,1
26/04/18,SAG,SO2,9,1
26/04/18,SFE,SO2,4,1
26/04/18,TLA,SO2,12,1
26/04/18,TLI,SO2,21,1
26/04/18,UAX,SO2,5,1
26/04/18,UIZ,SO2,7,1
26/04/18,VIF,SO2,13,1
26/04/18,XAL,SO2,9,1
26/04/18,MGH,SO2,5,1
26/04/18,AJM,SO2,5,1
26/04/18,BJU,SO2,8,1
26/04/18,INN,SO2,1,1
27/04/18,ACO,SO2,2,1
27/04/18,ATI,SO2,4,1
27/04/18,MON,SO2,1,1
27/04/18,CHO,SO2,1,1
27/04/18,CUA,SO2,1,1
27/04/18,CUT,SO2,6,1
27/04/18,HGM,SO2,1,1
27/04/18,IZT,SO2,1,1
27/04/18,LLA,SO2,1,1
27/04/18,LPR,SO2,2,1
27/04/18,MER,SO2,2,1
27/04/18,NEZ,SO2,1,1
27/04/18,PED,SO2,1,1
27/04/18,SAG,SO2,1,1
27/04/18,SFE,SO2,1,1
27/04/18,TLA,SO2,2,1
27/04/18,TLI,SO2,3,1
27/04/18,UAX,SO2,1,1
27/04/18,UIZ,SO2,1,1
27/04/18,XAL,SO2,2,1
27/04/18,CCA,SO2,1,1
27/04/18,MGH,SO2,2,1
27/04/18,AJM,SO2,1,1
27/04/18,BJU,SO2,3,1
27/04/18,INN,SO2,1,1
28/04/18,ACO,SO2,1,1
28/04/18,ATI,SO2,5,1
28/04/18,MON,SO2,1,1
28/04/18,CHO,SO2,1,1
28/04/18,CUA,SO2,2,1
28/04/18,CUT,SO2,3,1
28/04/18,IZT,SO2,3,1
28/04/18,LLA,SO2,3,1
28/04/18,LPR,SO2,2,1
28/04/18,MER,SO2,5,1
28/04/18,NEZ,SO2,2,1
28/04/18,PED,SO2,2,1
28/04/18,SAG,SO2,2,1
28/04/18,SFE,SO2,2,1
28/04/18,TLA,SO2,6,1
28/04/18,TLI,SO2,6,1
28/04/18,UAX,SO2,1,1
28/04/18,UIZ,SO2,2,1
28/04/18,VIF,SO2,5,1
28/04/18,XAL,SO2,2,1
28/04/18,CCA,SO2,2,1
28/04/18,MGH,SO2,3,1
28/04/18,AJM,SO2,1,1
28/04/18,BJU,SO2,5,1
28/04/18,INN,SO2,1,1
29/04/18,ACO,SO2,1,1
29/04/18,ATI,SO2,3,1
29/04/18,MON,SO2,1,1
29/04/18,CHO,SO2,1,1
29/04/18,CUA,SO2,1,1
29/04/18,CUT,SO2,3,1
29/04/18,HGM,SO2,3,1
29/04/18,IZT,SO2,4,1
29/04/18,LLA,SO2,3,1
29/04/18,LPR,SO2,2,1
29/04/18,MER,SO2,5,1
29/04/18,NEZ,SO2,1,1
29/04/18,PED,SO2,1,1
29/04/18,SAG,SO2,3,1
29/04/18,SFE,SO2,1,1
29/04/18,TLA,SO2,6,1
29/04/18,TLI,SO2,4,1
29/04/18,UAX,SO2,2,1
29/04/18,UIZ,SO2,2,1
29/04/18,VIF,SO2,6,1
29/04/18,XAL,SO2,2,1
29/04/18,CCA,SO2,2,1
29/04/18,MGH,SO2,3,1
29/04/18,AJM,SO2,1,1
29/04/18,BJU,SO2,4,1
29/04/18,INN,SO2,1,1
30/04/18,ACO,SO2,1,1
30/04/18,ATI,SO2,1,1
30/04/18,MON,SO2,2,1
30/04/18,CHO,SO2,2,1
30/04/18,CUA,SO2,1,1
30/04/18,CUT,SO2,2,1
30/04/18,HGM,SO2,1,1
30/04/18,IZT,SO2,1,1
30/04/18,LLA,SO2,1,1
30/04/18,LPR,SO2,2,1
30/04/18,NEZ,SO2,1,1
30/04/18,PED,SO2,1,1
30/04/18,SAG,SO2,2,1
30/04/18,SFE,SO2,1,1
30/04/18,TLA,SO2,3,1
30/04/18,TLI,SO2,2,1
30/04/18,UAX,SO2,1,1
30/04/18,UIZ,SO2,1,1
30/04/18,VIF,SO2,2,1
30/04/18,XAL,SO2,2,1
30/04/18,CCA,SO2,1,1
30/04/18,MGH,SO2,2,1
30/04/18,AJM,SO2,1,1
30/04/18,BJU,SO2,2,1
30/04/18,INN,SO2,1,1
01/05/18,ACO,SO2,2,1
01/05/18,ATI,SO2,2,1
01/05/18,MON,SO2,1,1
01/05/18,CHO,SO2,2,1
01/05/18,CUA,SO2,1,1
01/05/18,CUT,SO2,1,1
01/05/18,HGM,SO2,1,1
01/05/18,IZT,SO2,1,1
01/05/18,LLA,SO2,1,1
01/05/18,LPR,SO2,2,1
01/05/18,MER,SO2,2,1
01/05/18,NEZ,SO2,1,1
01/05/18,PED,SO2,1,1
01/05/18,SAG,SO2,2,1
01/05/18,SFE,SO2,1,1
01/05/18,TLA,SO2,2,1
01/05/18,TLI,SO2,2,1
01/05/18,UAX,SO2,1,1
01/05/18,UIZ,SO2,1,1
01/05/18,VIF,SO2,2,1
01/05/18,XAL,SO2,2,1
01/05/18,CCA,SO2,2,1
01/05/18,MGH,SO2,1,1
01/05/18,AJM,SO2,1,1
01/05/18,MPA,SO2,2,1
01/05/18,BJU,SO2,2,1
01/05/18,INN,SO2,1,1
02/05/18,ACO,SO2,1,1
02/05/18,ATI,SO2,3,1
02/05/18,MON,SO2,2,1
02/05/18,CHO,SO2,3,1
02/05/18,CUA,SO2,3,1
02/05/18,CUT,SO2,2,1
02/05/18,HGM,SO2,2,1
02/05/18,IZT,SO2,3,1
02/05/18,LLA,SO2,2,1
02/05/18,LPR,SO2,4,1
02/05/18,MER,SO2,4,1
02/05/18,NEZ,SO2,3,1
02/05/18,PED,SO2,4,1
02/05/18,SAG,SO2,3,1
02/05/18,SFE,SO2,3,1
02/05/18,TLA,SO2,3,1
