"	date",id_station,id_parameter,value,unit
22/03/19,ATI,SO2,3,1
22/03/19,MON,SO2,1,1
22/03/19,CHO,SO2,1,1
22/03/19,CUA,SO2,2,1
22/03/19,CUT,SO2,3,1
22/03/19,HGM,SO2,3,1
22/03/19,IZT,SO2,4,1
22/03/19,LLA,SO2,4,1
22/03/19,LPR,SO2,3,1
22/03/19,MER,SO2,5,1
22/03/19,PED,SO2,2,1
22/03/19,SAG,SO2,4,1
22/03/19,SFE,SO2,2,1
22/03/19,TAH,SO2,1,1
22/03/19,TLA,SO2,5,1
22/03/19,TLI,SO2,5,1
22/03/19,UAX,SO2,1,1
22/03/19,UIZ,SO2,4,1
22/03/19,VIF,SO2,7,1
22/03/19,XAL,SO2,3,1
22/03/19,CCA,SO2,2,1
22/03/19,MGH,SO2,3,1
22/03/19,AJM,SO2,1,1
22/03/19,MPA,SO2,1,1
22/03/19,INN,SO2,1,1
22/03/19,FAR,SO2,3,1
22/03/19,SAC,SO2,4,1
23/03/19,ACO,SO2,1,1
23/03/19,ATI,SO2,2,1
23/03/19,MON,SO2,1,1
23/03/19,CHO,SO2,1,1
23/03/19,CUA,SO2,2,1
23/03/19,CUT,SO2,4,1
23/03/19,IZT,SO2,2,1
23/03/19,LLA,SO2,3,1
23/03/19,LPR,SO2,2,1
23/03/19,MER,SO2,3,1
23/03/19,PED,SO2,1,1
23/03/19,SAG,SO2,2,1
23/03/19,SFE,SO2,1,1
23/03/19,TAH,SO2,2,1
23/03/19,TLA,SO2,3,1
23/03/19,TLI,SO2,3,1
23/03/19,UAX,SO2,1,1
23/03/19,UIZ,SO2,3,1
23/03/19,VIF,SO2,4,1
23/03/19,XAL,SO2,3,1
23/03/19,CCA,SO2,1,1
23/03/19,MGH,SO2,2,1
23/03/19,AJM,SO2,1,1
23/03/19,MPA,SO2,1,1
23/03/19,INN,SO2,1,1
23/03/19,FAR,SO2,1,1
23/03/19,SAC,SO2,2,1
24/03/19,ACO,SO2,1,1
24/03/19,ATI,SO2,4,1
24/03/19,MON,SO2,1,1
24/03/19,CHO,SO2,2,1
24/03/19,CUA,SO2,2,1
24/03/19,CUT,SO2,4,1
24/03/19,HGM,SO2,2,1
24/03/19,IZT,SO2,3,1
24/03/19,LLA,SO2,3,1
24/03/19,LPR,SO2,2,1
24/03/19,MER,SO2,4,1
24/03/19,PED,SO2,2,1
24/03/19,SAG,SO2,1,1
24/03/19,SFE,SO2,2,1
24/03/19,TAH,SO2,1,1
24/03/19,TLA,SO2,5,1
24/03/19,TLI,SO2,4,1
24/03/19,UAX,SO2,1,1
24/03/19,UIZ,SO2,3,1
24/03/19,VIF,SO2,4,1
24/03/19,XAL,SO2,2,1
24/03/19,CCA,SO2,1,1
24/03/19,MGH,SO2,4,1
24/03/19,AJM,SO2,2,1
24/03/19,MPA,SO2,1,1
24/03/19,INN,SO2,1,1
24/03/19,FAR,SO2,1,1
24/03/19,SAC,SO2,2,1
25/03/19,ACO,SO2,0,1
25/03/19,ATI,SO2,1,1
25/03/19,MON,SO2,1,1
25/03/19,CHO,SO2,1,1
25/03/19,CUA,SO2,1,1
25/03/19,CUT,SO2,2,1
25/03/19,HGM,SO2,1,1
25/03/19,IZT,SO2,2,1
25/03/19,LLA,SO2,1,1
25/03/19,LPR,SO2,2,1
25/03/19,MER,SO2,2,1
25/03/19,PED,SO2,1,1
25/03/19,SAG,SO2,1,1
25/03/19,SFE,SO2,1,1
25/03/19,TLA,SO2,2,1
25/03/19,TLI,SO2,2,1
25/03/19,UAX,SO2,1,1
25/03/19,UIZ,SO2,2,1
25/03/19,VIF,SO2,2,1
25/03/19,XAL,SO2,2,1
25/03/19,CCA,SO2,0,1
25/03/19,MGH,SO2,2,1
25/03/19,AJM,SO2,1,1
25/03/19,MPA,SO2,1,1
25/03/19,INN,SO2,1,1
25/03/19,FAR,SO2,0,1
25/03/19,SAC,SO2,2,1
26/03/19,ACO,SO2,0,1
26/03/19,ATI,SO2,5,1
26/03/19,MON,SO2,1,1
26/03/19,CHO,SO2,2,1
26/03/19,CUA,SO2,4,1
26/03/19,CUT,SO2,4,1
26/03/19,HGM,SO2,1,1
26/03/19,IZT,SO2,2,1
26/03/19,LLA,SO2,0,1
26/03/19,LPR,SO2,1,1
26/03/19,MER,SO2,2,1
26/03/19,PED,SO2,3,1
26/03/19,SAG,SO2,1,1
26/03/19,SFE,SO2,4,1
26/03/19,TAH,SO2,1,1
26/03/19,TLA,SO2,3,1
26/03/19,TLI,SO2,3,1
26/03/19,UAX,SO2,1,1
26/03/19,UIZ,SO2,2,1
26/03/19,VIF,SO2,3,1
26/03/19,XAL,SO2,3,1
26/03/19,CCA,SO2,2,1
26/03/19,MGH,SO2,4,1
26/03/19,AJM,SO2,2,1
26/03/19,MPA,SO2,1,1
26/03/19,INN,SO2,1,1
26/03/19,SAC,SO2,2,1
27/03/19,ACO,SO2,1,1
27/03/19,ATI,SO2,14,1
27/03/19,MON,SO2,1,1
27/03/19,CHO,SO2,2,1
27/03/19,CUA,SO2,4,1
27/03/19,CUT,SO2,6,1
27/03/19,HGM,SO2,6,1
27/03/19,IZT,SO2,5,1
27/03/19,LLA,SO2,3,1
27/03/19,LPR,SO2,3,1
27/03/19,MER,SO2,6,1
27/03/19,PED,SO2,4,1
27/03/19,SAG,SO2,1,1
27/03/19,SFE,SO2,4,1
27/03/19,TLA,SO2,13,1
27/03/19,TLI,SO2,9,1
27/03/19,UAX,SO2,4,1
27/03/19,UIZ,SO2,4,1
27/03/19,VIF,SO2,9,1
27/03/19,XAL,SO2,2,1
27/03/19,CCA,SO2,4,1
27/03/19,MGH,SO2,8,1
27/03/19,MPA,SO2,3,1
27/03/19,INN,SO2,2,1
27/03/19,FAR,SO2,1,1
27/03/19,SAC,SO2,3,1
28/03/19,ACO,SO2,2,1
28/03/19,ATI,SO2,6,1
28/03/19,MON,SO2,3,1
28/03/19,CHO,SO2,3,1
28/03/19,CUA,SO2,3,1
28/03/19,CUT,SO2,16,1
28/03/19,HGM,SO2,14,1
28/03/19,IZT,SO2,16,1
28/03/19,LLA,SO2,20,1
28/03/19,LPR,SO2,13,1
28/03/19,MER,SO2,16,1
28/03/19,PED,SO2,5,1
28/03/19,SAG,SO2,13,1
28/03/19,SFE,SO2,3,1
28/03/19,TAH,SO2,2,1
28/03/19,TLA,SO2,13,1
28/03/19,TLI,SO2,32,1
28/03/19,UAX,SO2,7,1
28/03/19,UIZ,SO2,10,1
28/03/19,VIF,SO2,28,1
28/03/19,XAL,SO2,13,1
28/03/19,CCA,SO2,9,1
28/03/19,MGH,SO2,11,1
28/03/19,MPA,SO2,4,1
28/03/19,INN,SO2,1,1
28/03/19,FAR,SO2,8,1
28/03/19,SAC,SO2,7,1
29/03/19,ACO,SO2,3,1
29/03/19,ATI,SO2,5,1
29/03/19,MON,SO2,2,1
29/03/19,CHO,SO2,2,1
29/03/19,CUA,SO2,2,1
29/03/19,CUT,SO2,10,1
29/03/19,HGM,SO2,2,1
29/03/19,IZT,SO2,2,1
29/03/19,LLA,SO2,5,1
29/03/19,LPR,SO2,4,1
29/03/19,MER,SO2,3,1
29/03/19,PED,SO2,2,1
29/03/19,SAG,SO2,3,1
29/03/19,SFE,SO2,2,1
29/03/19,TAH,SO2,1,1
29/03/19,TLA,SO2,5,1
29/03/19,TLI,SO2,6,1
29/03/19,UAX,SO2,1,1
29/03/19,UIZ,SO2,3,1
29/03/19,VIF,SO2,6,1
29/03/19,XAL,SO2,5,1
29/03/19,CCA,SO2,1,1
29/03/19,MGH,SO2,3,1
29/03/19,AJM,SO2,1,1
29/03/19,MPA,SO2,2,1
29/03/19,INN,SO2,1,1
29/03/19,FAR,SO2,2,1
29/03/19,SAC,SO2,3,1
30/03/19,ACO,SO2,1,1
30/03/19,ATI,SO2,2,1
30/03/19,MON,SO2,2,1
30/03/19,CHO,SO2,2,1
30/03/19,CUA,SO2,2,1
30/03/19,CUT,SO2,4,1
30/03/19,HGM,SO2,2,1
30/03/19,IZT,SO2,2,1
30/03/19,LLA,SO2,4,1
30/03/19,LPR,SO2,3,1
30/03/19,MER,SO2,3,1
30/03/19,PED,SO2,2,1
30/03/19,SAG,SO2,2,1
30/03/19,SFE,SO2,2,1
30/03/19,TAH,SO2,1,1
30/03/19,TLA,SO2,3,1
30/03/19,TLI,SO2,3,1
30/03/19,UAX,SO2,1,1
30/03/19,UIZ,SO2,3,1
30/03/19,VIF,SO2,4,1
30/03/19,XAL,SO2,3,1
30/03/19,CCA,SO2,1,1
30/03/19,MGH,SO2,3,1
30/03/19,AJM,SO2,1,1
30/03/19,MPA,SO2,2,1
30/03/19,INN,SO2,1,1
30/03/19,FAR,SO2,1,1
30/03/19,SAC,SO2,3,1
31/03/19,ACO,SO2,2,1
31/03/19,ATI,SO2,15,1
31/03/19,MON,SO2,5,1
31/03/19,CHO,SO2,6,1
31/03/19,CUA,SO2,6,1
31/03/19,CUT,SO2,38,1
31/03/19,HGM,SO2,13,1
31/03/19,IZT,SO2,14,1
31/03/19,LLA,SO2,22,1
31/03/19,LPR,SO2,17,1
31/03/19,MER,SO2,16,1
31/03/19,PED,SO2,9,1
31/03/19,SAG,SO2,15,1
31/03/19,SFE,SO2,7,1
31/03/19,TAH,SO2,9,1
31/03/19,TLA,SO2,15,1
31/03/19,TLI,SO2,24,1
31/03/19,UAX,SO2,10,1
31/03/19,UIZ,SO2,14,1
31/03/19,VIF,SO2,24,1
31/03/19,XAL,SO2,10,1
31/03/19,CCA,SO2,9,1
31/03/19,MGH,SO2,10,1
31/03/19,AJM,SO2,7,1
31/03/19,MPA,SO2,7,1
31/03/19,INN,SO2,1,1
31/03/19,FAR,SO2,10,1
31/03/19,SAC,SO2,10,1
01/04/19,ACO,SO2,1,1
01/04/19,ATI,SO2,6,1
01/04/19,MON,SO2,1,1
01/04/19,CHO,SO2,1,1
01/04/19,CUA,SO2,1,1
01/04/19,CUT,SO2,8,1
01/04/19,HGM,SO2,2,1
01/04/19,IZT,SO2,1,1
01/04/19,LLA,SO2,1,1
01/04/19,LPR,SO2,2,1
01/04/19,MER,SO2,2,1
01/04/19,PED,SO2,5,1
01/04/19,SAG,SO2,1,1
01/04/19,TAH,SO2,0,1
01/04/19,TLA,SO2,9,1
01/04/19,TLI,SO2,18,1
01/04/19,UAX,SO2,1,1
01/04/19,UIZ,SO2,1,1
01/04/19,VIF,SO2,9,1
01/04/19,XAL,SO2,1,1
01/04/19,CCA,SO2,3,1
01/04/19,MGH,SO2,6,1
01/04/19,MPA,SO2,1,1
01/04/19,INN,SO2,1,1
01/04/19,FAR,SO2,1,1
01/04/19,SAC,SO2,2,1
02/04/19,ACO,SO2,3,1
02/04/19,ATI,SO2,4,1
02/04/19,CAM,SO2,6,1
02/04/19,MON,SO2,3,1
02/04/19,CUA,SO2,2,1
02/04/19,CUT,SO2,9,1
02/04/19,HGM,SO2,2,1
02/04/19,IZT,SO2,4,1
02/04/19,LLA,SO2,21,1
02/04/19,LPR,SO2,8,1
02/04/19,PED,SO2,2,1
02/04/19,SAG,SO2,24,1
02/04/19,SFE,SO2,2,1
02/04/19,TAH,SO2,1,1
02/04/19,TLA,SO2,10,1
02/04/19,TLI,SO2,11,1
02/04/19,UAX,SO2,2,1
02/04/19,UIZ,SO2,7,1
02/04/19,VIF,SO2,17,1
02/04/19,XAL,SO2,10,1
02/04/19,CCA,SO2,2,1
02/04/19,MGH,SO2,4,1
02/04/19,MPA,SO2,1,1
02/04/19,INN,SO2,1,1
02/04/19,FAR,SO2,10,1
02/04/19,SAC,SO2,4,1
03/04/19,ACO,SO2,1,1
03/04/19,ATI,SO2,1,1
03/04/19,CAM,SO2,1,1
03/04/19,MON,SO2,1,1
03/04/19,CUA,SO2,1,1
03/04/19,CUT,SO2,3,1
03/04/19,HGM,SO2,0,1
03/04/19,IZT,SO2,1,1
03/04/19,LLA,SO2,2,1
03/04/19,LPR,SO2,2,1
03/04/19,PED,SO2,1,1
03/04/19,SAG,SO2,2,1
03/04/19,SFE,SO2,1,1
03/04/19,TLA,SO2,2,1
03/04/19,TLI,SO2,2,1
03/04/19,UAX,SO2,1,1
03/04/19,UIZ,SO2,1,1
03/04/19,VIF,SO2,4,1
03/04/19,XAL,SO2,3,1
03/04/19,CCA,SO2,1,1
03/04/19,MGH,SO2,2,1
03/04/19,AJM,SO2,1,1
03/04/19,MPA,SO2,1,1
03/04/19,INN,SO2,1,1
03/04/19,FAR,SO2,1,1
03/04/19,SAC,SO2,2,1
04/04/19,ACO,SO2,1,1
04/04/19,ATI,SO2,1,1
04/04/19,CAM,SO2,1,1
04/04/19,MON,SO2,1,1
04/04/19,CUA,SO2,1,1
04/04/19,CUT,SO2,3,1
04/04/19,HGM,SO2,1,1
04/04/19,IZT,SO2,2,1
04/04/19,LLA,SO2,2,1
04/04/19,LPR,SO2,4,1
04/04/19,PED,SO2,1,1
04/04/19,SAG,SO2,3,1
04/04/19,SFE,SO2,1,1
04/04/19,TAH,SO2,1,1
04/04/19,TLA,SO2,3,1
04/04/19,TLI,SO2,2,1
04/04/19,UAX,SO2,1,1
04/04/19,UIZ,SO2,2,1
04/04/19,XAL,SO2,3,1
04/04/19,CCA,SO2,1,1
04/04/19,MGH,SO2,2,1
04/04/19,AJM,SO2,1,1
04/04/19,MPA,SO2,1,1
04/04/19,INN,SO2,1,1
04/04/19,FAR,SO2,1,1
04/04/19,SAC,SO2,2,1
05/04/19,ACO,SO2,1,1
05/04/19,ATI,SO2,1,1
05/04/19,CAM,SO2,2,1
05/04/19,MON,SO2,1,1
05/04/19,CUA,SO2,2,1
05/04/19,CUT,SO2,2,1
05/04/19,HGM,SO2,1,1
05/04/19,IZT,SO2,2,1
05/04/19,LLA,SO2,2,1
05/04/19,LPR,SO2,3,1
05/04/19,PED,SO2,1,1
05/04/19,SAG,SO2,2,1
05/04/19,SFE,SO2,1,1
05/04/19,TAH,SO2,1,1
05/04/19,TLA,SO2,2,1
05/04/19,TLI,SO2,2,1
05/04/19,UAX,SO2,1,1
05/04/19,UIZ,SO2,1,1
05/04/19,XAL,SO2,2,1
05/04/19,CCA,SO2,1,1
05/04/19,MGH,SO2,2,1
05/04/19,AJM,SO2,1,1
05/04/19,MPA,SO2,1,1
05/04/19,INN,SO2,1,1
05/04/19,FAR,SO2,1,1
05/04/19,SAC,SO2,2,1
06/04/19,ACO,SO2,1,1
06/04/19,ATI,SO2,1,1
06/04/19,CAM,SO2,1,1
06/04/19,MON,SO2,1,1
06/04/19,CUA,SO2,1,1
06/04/19,CUT,SO2,2,1
06/04/19,HGM,SO2,1,1
06/04/19,IZT,SO2,2,1
06/04/19,LLA,SO2,2,1
06/04/19,LPR,SO2,2,1
06/04/19,PED,SO2,1,1
06/04/19,SAG,SO2,1,1
06/04/19,SFE,SO2,1,1
06/04/19,TAH,SO2,1,1
06/04/19,TLA,SO2,2,1
06/04/19,TLI,SO2,2,1
06/04/19,UAX,SO2,1,1
06/04/19,XAL,SO2,2,1
06/04/19,CCA,SO2,1,1
06/04/19,MGH,SO2,2,1
06/04/19,AJM,SO2,1,1
06/04/19,MPA,SO2,1,1
06/04/19,INN,SO2,1,1
06/04/19,FAR,SO2,1,1
06/04/19,SAC,SO2,2,1
07/04/19,ACO,SO2,1,1
07/04/19,ATI,SO2,1,1
07/04/19,CAM,SO2,1,1
07/04/19,MON,SO2,1,1
07/04/19,CUA,SO2,1,1
07/04/19,CUT,SO2,3,1
07/04/19,HGM,SO2,0,1
07/04/19,IZT,SO2,1,1
07/04/19,LLA,SO2,1,1
07/04/19,LPR,SO2,2,1
07/04/19,PED,SO2,1,1
07/04/19,SAG,SO2,2,1
07/04/19,SFE,SO2,1,1
07/04/19,TAH,SO2,1,1
07/04/19,TLA,SO2,2,1
07/04/19,TLI,SO2,1,1
07/04/19,UAX,SO2,1,1
07/04/19,UIZ,SO2,1,1
07/04/19,XAL,SO2,2,1
07/04/19,CCA,SO2,1,1
07/04/19,MGH,SO2,2,1
07/04/19,AJM,SO2,1,1
07/04/19,MPA,SO2,1,1
07/04/19,INN,SO2,1,1
07/04/19,FAR,SO2,1,1
07/04/19,SAC,SO2,2,1
08/04/19,ACO,SO2,2,1
08/04/19,ATI,SO2,3,1
08/04/19,CAM,SO2,7,1
08/04/19,MON,SO2,3,1
08/04/19,CUA,SO2,3,1
08/04/19,CUT,SO2,12,1
08/04/19,HGM,SO2,7,1
08/04/19,IZT,SO2,8,1
08/04/19,LLA,SO2,7,1
08/04/19,LPR,SO2,9,1
08/04/19,PED,SO2,3,1
08/04/19,SFE,SO2,3,1
08/04/19,TAH,SO2,3,1
08/04/19,TLA,SO2,8,1
08/04/19,TLI,SO2,11,1
08/04/19,UAX,SO2,3,1
08/04/19,UIZ,SO2,5,1
08/04/19,XAL,SO2,7,1
08/04/19,CCA,SO2,1,1
08/04/19,MGH,SO2,4,1
08/04/19,AJM,SO2,3,1
08/04/19,MPA,SO2,5,1
08/04/19,INN,SO2,1,1
08/04/19,FAR,SO2,5,1
08/04/19,SAC,SO2,4,1
09/04/19,ACO,SO2,0,1
09/04/19,ATI,SO2,2,1
09/04/19,CAM,SO2,2,1
09/04/19,MON,SO2,1,1
09/04/19,CUA,SO2,2,1
09/04/19,CUT,SO2,2,1
09/04/19,HGM,SO2,2,1
09/04/19,IZT,SO2,2,1
09/04/19,LLA,SO2,2,1
09/04/19,LPR,SO2,2,1
09/04/19,PED,SO2,2,1
09/04/19,SAG,SO2,2,1
09/04/19,SFE,SO2,2,1
09/04/19,TAH,SO2,1,1
09/04/19,TLA,SO2,4,1
09/04/19,TLI,SO2,2,1
09/04/19,UAX,SO2,1,1
09/04/19,UIZ,SO2,1,1
09/04/19,XAL,SO2,2,1
09/04/19,CCA,SO2,1,1
09/04/19,MGH,SO2,3,1
09/04/19,AJM,SO2,2,1
09/04/19,MPA,SO2,2,1
09/04/19,INN,SO2,1,1
09/04/19,FAR,SO2,1,1
09/04/19,SAC,SO2,2,1
10/04/19,ACO,SO2,1,1
10/04/19,ATI,SO2,1,1
10/04/19,CAM,SO2,2,1
10/04/19,CUA,SO2,2,1
10/04/19,CUT,SO2,2,1
10/04/19,HGM,SO2,2,1
10/04/19,IZT,SO2,2,1
10/04/19,LLA,SO2,2,1
10/04/19,LPR,SO2,3,1
10/04/19,PED,SO2,1,1
10/04/19,SAG,SO2,3,1
10/04/19,SFE,SO2,2,1
10/04/19,TAH,SO2,1,1
10/04/19,TLA,SO2,3,1
10/04/19,TLI,SO2,3,1
10/04/19,UAX,SO2,1,1
10/04/19,UIZ,SO2,2,1
10/04/19,XAL,SO2,3,1
10/04/19,CCA,SO2,1,1
10/04/19,MGH,SO2,3,1
10/04/19,AJM,SO2,1,1
10/04/19,MPA,SO2,1,1
10/04/19,INN,SO2,1,1
10/04/19,FAR,SO2,1,1
10/04/19,SAC,SO2,3,1
11/04/19,ACO,SO2,1,1
11/04/19,ATI,SO2,1,1
11/04/19,CAM,SO2,2,1
11/04/19,CUA,SO2,1,1
11/04/19,CUT,SO2,2,1
11/04/19,HGM,SO2,1,1
11/04/19,IZT,SO2,2,1
11/04/19,LLA,SO2,2,1
11/04/19,LPR,SO2,2,1
11/04/19,PED,SO2,1,1
11/04/19,SAG,SO2,2,1
11/04/19,SFE,SO2,1,1
11/04/19,TAH,SO2,1,1
11/04/19,TLA,SO2,2,1
11/04/19,TLI,SO2,2,1
11/04/19,UAX,SO2,1,1
11/04/19,VIF,SO2,1,1
11/04/19,XAL,SO2,3,1
11/04/19,CCA,SO2,1,1
11/04/19,MGH,SO2,2,1
11/04/19,AJM,SO2,1,1
11/04/19,MPA,SO2,2,1
11/04/19,INN,SO2,1,1
11/04/19,FAR,SO2,1,1
11/04/19,SAC,SO2,2,1
12/04/19,ACO,SO2,1,1
12/04/19,ATI,SO2,1,1
12/04/19,CAM,SO2,1,1
12/04/19,MON,SO2,1,1
12/04/19,CUA,SO2,1,1
12/04/19,HGM,SO2,0,1
12/04/19,IZT,SO2,2,1
12/04/19,LLA,SO2,1,1
12/04/19,LPR,SO2,2,1
12/04/19,PED,SO2,1,1
12/04/19,SAG,SO2,2,1
12/04/19,SFE,SO2,1,1
12/04/19,TAH,SO2,1,1
12/04/19,TLA,SO2,2,1
12/04/19,UAX,SO2,1,1
12/04/19,VIF,SO2,1,1
12/04/19,XAL,SO2,2,1
12/04/19,CCA,SO2,1,1
12/04/19,MGH,SO2,3,1
12/04/19,AJM,SO2,1,1
12/04/19,INN,SO2,1,1
12/04/19,SAC,SO2,2,1
13/04/19,ACO,SO2,1,1
13/04/19,ATI,SO2,0,1
13/04/19,CAM,SO2,0,1
13/04/19,MON,SO2,1,1
13/04/19,CUA,SO2,1,1
13/04/19,CUT,SO2,2,1
13/04/19,HGM,SO2,0,1
13/04/19,IZT,SO2,1,1
13/04/19,LLA,SO2,1,1
13/04/19,LPR,SO2,2,1
13/04/19,PED,SO2,1,1
13/04/19,SAG,SO2,1,1
13/04/19,SFE,SO2,1,1
13/04/19,TAH,SO2,1,1
13/04/19,TLA,SO2,1,1
13/04/19,TLI,SO2,2,1
13/04/19,UAX,SO2,1,1
13/04/19,XAL,SO2,2,1
13/04/19,CCA,SO2,1,1
13/04/19,MGH,SO2,2,1
13/04/19,AJM,SO2,1,1
13/04/19,MPA,SO2,2,1
13/04/19,INN,SO2,1,1
13/04/19,SAC,SO2,2,1
14/04/19,ACO,SO2,1,1
14/04/19,ATI,SO2,5,1
14/04/19,CAM,SO2,5,1
14/04/19,MON,SO2,2,1
14/04/19,CUA,SO2,10,1
14/04/19,CUT,SO2,6,1
14/04/19,HGM,SO2,4,1
14/04/19,IZT,SO2,4,1
14/04/19,LLA,SO2,1,1
14/04/19,LPR,SO2,3,1
14/04/19,PED,SO2,6,1
14/04/19,SAG,SO2,2,1
14/04/19,SFE,SO2,8,1
14/04/19,TAH,SO2,3,1
14/04/19,TLA,SO2,9,1
14/04/19,TLI,SO2,2,1
14/04/19,UAX,SO2,3,1
14/04/19,VIF,SO2,2,1
14/04/19,XAL,SO2,3,1
14/04/19,CCA,SO2,4,1
14/04/19,MGH,SO2,8,1
14/04/19,AJM,SO2,7,1
14/04/19,MPA,SO2,4,1
14/04/19,INN,SO2,4,1
14/04/19,SAC,SO2,3,1
15/04/19,ACO,SO2,3,1
15/04/19,ATI,SO2,10,1
15/04/19,CAM,SO2,27,1
15/04/19,MON,SO2,4,1
15/04/19,CUA,SO2,5,1
15/04/19,CUT,SO2,10,1
15/04/19,HGM,SO2,27,1
15/04/19,IZT,SO2,22,1
15/04/19,LLA,SO2,30,1
15/04/19,LPR,SO2,20,1
15/04/19,PED,SO2,4,1
15/04/19,SAG,SO2,18,1
15/04/19,SFE,SO2,4,1
15/04/19,TAH,SO2,2,1
15/04/19,TLA,SO2,28,1
15/04/19,TLI,SO2,29,1
15/04/19,UAX,SO2,3,1
15/04/19,VIF,SO2,25,1
15/04/19,XAL,SO2,16,1
15/04/19,CCA,SO2,5,1
15/04/19,MGH,SO2,16,1
15/04/19,AJM,SO2,4,1
15/04/19,MPA,SO2,3,1
15/04/19,INN,SO2,2,1
15/04/19,SAC,SO2,4,1
16/04/19,ACO,SO2,1,1
16/04/19,ATI,SO2,4,1
16/04/19,CAM,SO2,6,1
16/04/19,MON,SO2,1,1
16/04/19,CUA,SO2,2,1
16/04/19,CUT,SO2,5,1
16/04/19,HGM,SO2,2,1
16/04/19,IZT,SO2,3,1
16/04/19,LLA,SO2,6,1
16/04/19,LPR,SO2,4,1
16/04/19,PED,SO2,2,1
16/04/19,SAG,SO2,3,1
16/04/19,SFE,SO2,2,1
16/04/19,TAH,SO2,1,1
16/04/19,TLA,SO2,8,1
16/04/19,TLI,SO2,9,1
16/04/19,UAX,SO2,1,1
16/04/19,VIF,SO2,20,1
16/04/19,XAL,SO2,4,1
16/04/19,CCA,SO2,1,1
16/04/19,MGH,SO2,3,1
16/04/19,AJM,SO2,2,1
16/04/19,MPA,SO2,1,1
16/04/19,INN,SO2,1,1
16/04/19,SAC,SO2,2,1
17/04/19,ACO,SO2,3,1
17/04/19,ATI,SO2,3,1
17/04/19,CAM,SO2,2,1
17/04/19,MON,SO2,2,1
17/04/19,CUA,SO2,2,1
17/04/19,CUT,SO2,3,1
17/04/19,HGM,SO2,2,1
17/04/19,IZT,SO2,2,1
17/04/19,LLA,SO2,2,1
17/04/19,LPR,SO2,4,1
17/04/19,PED,SO2,2,1
17/04/19,SAG,SO2,3,1
17/04/19,SFE,SO2,2,1
17/04/19,TAH,SO2,2,1
17/04/19,TLA,SO2,5,1
17/04/19,TLI,SO2,4,1
17/04/19,UAX,SO2,2,1
17/04/19,VIF,SO2,3,1
17/04/19,XAL,SO2,4,1
17/04/19,CCA,SO2,1,1
17/04/19,MGH,SO2,3,1
17/04/19,AJM,SO2,2,1
17/04/19,MPA,SO2,3,1
17/04/19,INN,SO2,1,1
17/04/19,SAC,SO2,3,1
18/04/19,ACO,SO2,2,1
18/04/19,ATI,SO2,1,1
18/04/19,CAM,SO2,2,1
18/04/19,MON,SO2,2,1
18/04/19,CUA,SO2,1,1
18/04/19,CUT,SO2,2,1
18/04/19,HGM,SO2,1,1
18/04/19,IZT,SO2,2,1
18/04/19,LLA,SO2,3,1
18/04/19,LPR,SO2,3,1
18/04/19,PED,SO2,1,1
18/04/19,SAG,SO2,2,1
18/04/19,SFE,SO2,1,1
18/04/19,TAH,SO2,1,1
18/04/19,TLA,SO2,5,1
18/04/19,TLI,SO2,2,1
18/04/19,UAX,SO2,1,1
18/04/19,VIF,SO2,2,1
18/04/19,XAL,SO2,3,1
18/04/19,CCA,SO2,1,1
18/04/19,MGH,SO2,2,1
18/04/19,AJM,SO2,1,1
18/04/19,MPA,SO2,2,1
18/04/19,INN,SO2,1,1
18/04/19,SAC,SO2,2,1
19/04/19,ACO,SO2,0,1
19/04/19,ATI,SO2,0,1
19/04/19,CAM,SO2,0,1
19/04/19,MON,SO2,1,1
19/04/19,CUA,SO2,3,1
19/04/19,CUT,SO2,0,1
19/04/19,HGM,SO2,1,1
19/04/19,IZT,SO2,1,1
19/04/19,LLA,SO2,1,1
19/04/19,LPR,SO2,1,1
19/04/19,PED,SO2,1,1
19/04/19,SAG,SO2,0,1
19/04/19,SFE,SO2,3,1
19/04/19,TAH,SO2,1,1
19/04/19,TLA,SO2,2,1
19/04/19,TLI,SO2,1,1
19/04/19,UAX,SO2,1,1
19/04/19,VIF,SO2,1,1
19/04/19,XAL,SO2,0,1
19/04/19,CCA,SO2,1,1
19/04/19,MGH,SO2,2,1
19/04/19,AJM,SO2,2,1
19/04/19,MPA,SO2,1,1
19/04/19,INN,SO2,2,1
19/04/19,SAC,SO2,2,1
20/04/19,ACO,SO2,1,1
20/04/19,ATI,SO2,3,1
20/04/19,CAM,SO2,3,1
20/04/19,MON,SO2,1,1
20/04/19,CUA,SO2,3,1
20/04/19,CUT,SO2,2,1
20/04/19,HGM,SO2,3,1
20/04/19,IZT,SO2,3,1
20/04/19,LLA,SO2,1,1
20/04/19,LPR,SO2,3,1
20/04/19,PED,SO2,2,1
20/04/19,SAG,SO2,1,1
20/04/19,SFE,SO2,3,1
20/04/19,TAH,SO2,2,1
20/04/19,TLA,SO2,4,1
20/04/19,TLI,SO2,3,1
20/04/19,UAX,SO2,1,1
20/04/19,VIF,SO2,2,1
20/04/19,XAL,SO2,1,1
20/04/19,CCA,SO2,2,1
20/04/19,MGH,SO2,4,1
20/04/19,AJM,SO2,2,1
20/04/19,MPA,SO2,2,1
20/04/19,INN,SO2,1,1
20/04/19,SAC,SO2,2,1
21/04/19,ACO,SO2,1,1
21/04/19,ATI,SO2,1,1
21/04/19,CAM,SO2,1,1
21/04/19,MON,SO2,1,1
21/04/19,CUA,SO2,1,1
